JPM,BAC,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
50.22999954223633,13.34000015258789,2.4858491326943675,-0.025335897505684102,7.1605542420705515,6.176695509802628,0.03309267172611641,32.70682829796955,1
51.09000015258789,13.4399995803833,2.502107954225088,0.3815935633755032,7.179455365786846,6.272082962860286,0.03309267172611641,30.164161186459186,1
50.970001220703125,13.359999656677246,2.514327351682259,0.30299028597933386,7.038157625259724,6.344955755346144,0.03309267172611641,23.044400371211754,1
52.29999923706055,13.43000030517578,2.552981388314743,0.9529265500721777,6.912286336094307,6.398923032572429,0.03309267172611641,17.06595151527926,1
52.290000915527344,13.510000228881836,2.5726316322720293,0.48161236805071894,6.89156671351519,6.445785724282357,0.03309267172611641,14.819284308966088,1
53.02000045776367,13.4399995803833,2.6085480555733,0.9120063831074674,6.635476622148056,6.463830056140726,0.03309267172611641,5.706118752838454,1
53.630001068115234,13.3100004196167,2.655060554973515,1.2274176397874754,6.26065386904043,6.444502937196139,0.03309267172611641,-6.111771647388279,-1
53.349998474121094,13.210000038146973,2.6849648288972428,0.8026780755356029,6.000963905731773,6.402311321436332,0.03309267172611641,-13.342160396364843,-1
53.65999984741211,13.239999771118164,2.710959196954743,0.6808193695214797,5.890700003564659,6.353644334743539,0.03309267172611641,-15.389852480633053,-1
54.599998474121094,13.350000381469728,2.7452884791900054,0.8671411441232237,5.813391547496356,6.302252830511223,0.03309267172611641,-16.251420575630167,-1
54.66999816894531,13.479999542236328,2.76067540042881,0.37826511897344517,5.858670875703557,6.260057131671733,0.03309267172611641,-13.343451579531196,-1
55.619998931884766,13.829999923706056,2.7708077551009733,0.23205495067421822,6.152624307978361,6.249837592700615,0.03309267172611641,-3.231701978558575,-1
54.59000015258789,13.65999984741211,2.7622862062206845,-0.21264110446668383,6.029774762335047,6.228904133133042,0.03309267172611641,-6.619741154057415,-1
54.4900016784668,13.550000190734863,2.762064228788657,-0.005750057518056906,5.9210013867809845,6.199614908411183,0.03309267172611641,-9.262066102158666,-1
54.040000915527344,13.359999656677246,2.763743026981594,0.04554292021965978,5.721724137487861,6.154155586115722,0.03309267172611641,-14.375499934132987,-1
53.029998779296875,13.09000015258789,2.7586682433239296,-0.1454741921554259,5.479749675863955,6.090002776525227,0.03309267172611641,-20.286899660505767,-1
53.5,13.199999809265137,2.7591902594154325,0.013920443788940418,5.586868921612135,6.042142207834894,0.03309267172611641,-15.134840717239431,-1
54.27000045776367,13.380000114440918,2.7666837548739567,0.18791305293117944,5.725461114957462,6.012017943584762,0.03309267172611641,-9.526128786720449,-1
54.36000061035156,13.300000190734863,2.779371994878881,0.32853153425170945,5.575091504817854,5.970455350189336,0.03309267172611641,-13.143246059301786,-1
53.4900016784668,13.119999885559082,2.7783656014962963,-0.027339290047109444,5.400684469981206,5.916255939667332,0.03309267172611641,-17.139358508802577,-1
53.18000030517578,13.0600004196167,2.774179024221403,-0.11340014168460044,5.3639311611866844,5.86371608821088,0.03309267172611641,-16.61455985293036,-1
54.16999816894531,13.210000038146973,2.786068883186524,0.30323586042189987,5.447820216286767,5.824154025845412,0.03309267172611641,-12.510622600850661,-1
53.130001068115234,13.06999969482422,2.777431336710784,-0.23018081246648592,5.355874864681168,5.779609007178314,0.03309267172611641,-14.086371740274855,-1
53.849998474121094,13.210000038146973,2.7800573469532766,0.06648474198144072,5.481281185798082,5.751230596447292,0.03309267172611641,-8.974041428579234,-1
54.11000061035156,13.270000457763672,2.7842402264045165,0.10492828944106236,5.518006819434598,5.729045202856827,0.03309267172611641,-7.0156374533170744,-1
53.54999923706055,13.1899995803833,2.7783150739459868,-0.15348166692426446,5.470964930267807,5.704495337064154,0.03309267172611641,-7.763349215630177,-1
52.47999954223633,12.890000343322754,2.7690461768614014,-0.26136671500175623,5.22238361373201,5.658634497000154,0.03309267172611641,-14.502471001094095,-1
51.959999084472656,12.6899995803833,2.7637556882145065,-0.15347021075552902,5.051654076245261,5.600895531837007,0.03309267172611641,-18.25866396566595,-1
50.91999816894531,12.300000190734863,2.7612555203644487,-0.07911500519439585,4.675468141991721,5.512864323586756,0.03309267172611641,-27.83791232473984,-1
52.08000183105469,12.670000076293944,2.7627675478928153,0.03962498572671791,5.037115552604264,5.467608758868532,0.03309267172611641,-14.311066130674476,-1
52.5,12.760000228881836,2.7682876150045455,0.1407022889503935,5.0965839094942815,5.4323150490219465,0.03309267172611641,-11.160851019232235,-1
53.150001525878906,13.010000228881836,2.771004189371284,0.06501448011994171,5.331536011368629,5.422728450928711,0.03309267172611641,-3.0315484987252423,-1
52.790000915527344,12.859999656677246,2.774131904909766,0.08048775979263212,5.164191830838959,5.398135175115638,0.03309267172611641,-7.777076669403849,-1
52.4900016784668,12.93000030517578,2.7632535003421377,-0.2749154711019415,5.294430398022703,5.388270266286497,0.03309267172611641,-3.1195580809991617,-1
52.79999923706055,12.899999618530272,2.766309533672322,0.07858539984522395,5.247531182443892,5.374882471917488,0.03309267172611641,-4.233592305204668,-1
52.77000045776367,12.829999923706056,2.7724652288751166,0.16192206616241123,5.143436478384504,5.352866189841814,0.03309267172611641,-6.9621596967868555,-1
53.9900016784668,13.0600004196167,2.792520915958619,0.4911518639313641,5.261827353550336,5.34420612764312,0.03309267172611641,-2.7385521226599976,-1
54.70000076293945,13.279999732971191,2.8088092552114863,0.38358269844913195,5.390590300809487,5.348618418496329,0.03309267172611641,1.3952888795270606,0
54.88999938964844,13.529999732971191,2.805163900189902,-0.08325648404215258,5.661055226042569,5.3783389454355035,0.03309267172611641,9.398455838818329,1
54.83000183105469,13.369999885559082,2.8132166626396,0.2005542896400243,5.455811894605994,5.385708553680327,0.03309267172611641,2.3304747516795543,1
55.13999938964844,13.510000228881836,2.8163509040092696,0.07603809895874747,5.578167814368006,5.404016225836128,0.03309267172611641,5.7893942667976965,1
54.970001220703125,13.779999732971191,2.7925948751262597,-0.5496046171276134,5.981413596389741,5.4589411056571695,0.03309267172611641,17.368772044551218,1
54.88999938964844,13.880000114440918,2.7676989416375575,-0.5840952188604476,6.219842682899262,5.531321808821079,0.03309267172611641,22.888788064250896,1
55.0099983215332,13.920000076293944,2.7522848630218135,-0.3698131820823747,6.3449281090749405,5.608716044649065,0.03309267172611641,24.4742062984644,1
55.27000045776367,14.3100004196167,2.718930472879109,-0.7466400971967744,6.917417503266083,5.733206168785311,0.03309267172611641,39.36723384676389,1
56.369998931884766,14.760000228881836,2.693646976322039,-0.5388038219328024,7.504266195832972,5.901678115666841,0.03309267172611641,53.27550739885345,1
56.15999984741211,14.75,2.6739063036798467,-0.45151007003900645,7.600225079141179,6.063252263033971,0.03309267172611641,51.09423166798284,1
56.560001373291016,14.920000076293944,2.6601584568724097,-0.3147870933246537,7.843557060624144,6.232603617992011,0.03309267172611641,53.553600650305405,1
56.66999816894531,14.9399995803833,2.653356945470514,-0.16091581203338023,7.899696500306685,6.391185698343111,0.03309267172611641,50.148056999731054,1
56.630001068115234,14.710000038146973,2.6635107553087023,0.2587671093208428,7.615710494501839,6.507668524031106,0.03309267172611641,36.83510374664349,1
56.5,14.829999923706056,2.658652904415494,-0.11966817893964787,7.761564657549115,6.6269452958936315,0.03309267172611641,37.71862710378628,1
56.04999923706055,14.729999542236328,2.6511081102139977,-0.19155868073508486,7.7016253301938935,6.729174150301851,0.03309267172611641,32.327602251972074,1
55.689998626708984,14.520000457763672,2.6512321070717095,0.003291072578129217,7.490968772195775,6.801639804268584,0.03309267172611641,22.91565186684908,1
55.33000183105469,14.520000457763672,2.642514887205979,-0.22642511410278132,7.537115528658443,6.87160187516384,0.03309267172611641,22.123949385118497,1
55.72999954223633,14.600000381469728,2.641566648033253,-0.02389128958058251,7.622126025468093,6.942995426400012,0.03309267172611641,22.57662321542329,1
56.540000915527344,14.949999809265137,2.6378838725336,-0.08590671787867166,7.991568484292275,7.042740856714484,0.03309267172611641,31.542274598733457,1
56.4900016784668,14.84000015258789,2.641806970377501,0.09671972965517739,7.860856083852741,7.120564003860528,0.03309267172611641,24.609839966393167,1
56.099998474121094,14.800000190734863,2.637100553274855,-0.11791828056072262,7.845700862652317,7.189542590972484,0.03309267172611641,21.81294450541154,1
55.4900016784668,14.640000343322754,2.6296496723452862,-0.1937827096280884,7.724942944057083,7.240472507783707,0.03309267172611641,16.105453816636615,1
55.29999923706055,14.529999732971191,2.6273672401188453,-0.060069647928877146,7.626941118521474,7.277235304224959,0.03309267172611641,11.6254169911489,1
54.83000183105469,14.609999656677246,2.608937775044975,-0.46767051624146916,7.803443342620622,7.327290802818651,0.03309267172611641,15.828938497142131,1
54.52000045776367,14.449999809265137,2.600210131933921,-0.22941336124593192,7.688907079053319,7.361689522879462,0.03309267172611641,10.877830398668596,1
54.09000015258789,14.40999984741211,2.586657194646003,-0.35378565331706113,7.7192044047981785,7.3956980981259886,0.03309267172611641,10.754455775624733,1
54.290000915527344,14.510000228881836,2.5762799608001505,-0.26112514354181116,7.872781792461411,7.441080647323999,0.03309267172611641,14.35122214903625,1
54.150001525878906,14.600000381469728,2.560110164454319,-0.39919889909775463,8.045836327327407,7.498607984196752,0.03309267172611641,18.191741224168673,1
53.290000915527344,14.31999969482422,2.5470680718274115,-0.3472819186761029,7.832443932301613,7.530364102711844,0.03309267172611641,10.042166415393414,1
53.290000915527344,14.420000076293944,2.5320323287743456,-0.3825749043721203,8.008812362335508,7.575876456076426,0.03309267172611641,14.392269830650477,1
51.83000183105469,14.149999618530272,2.5045167341552856,-0.7463314767134221,7.877395546866414,7.604558436061043,0.03309267172611641,9.070038455475412,1
52.119998931884766,14.289999961853027,2.484332083897527,-0.5146372195571729,8.1180940587704,7.653408472101372,0.03309267172611641,15.447737766875171,1
51.630001068115234,14.34000015258789,2.4557565759726154,-0.7183661862212318,8.309259792155146,7.715796277747051,0.03309267172611641,19.72875640602572,1
52.209999084472656,14.56999969482422,2.4372411769388176,-0.4425339792540086,8.629855140258108,7.802746055721691,0.03309267172611641,27.495934044580466,1
52.31999969482422,14.56999969482422,2.428654613243267,-0.2099376715610788,8.671636464396418,7.885399188049532,0.03309267172611641,26.137215390327057,1
51.79999923706055,14.489999771118164,2.4151767095608223,-0.3399730996900914,8.656921232713124,7.9587901623482225,0.03309267172611641,23.208263848274186,1
50.599998474121094,14.109999656677246,2.400661785453763,-0.4020779854304237,8.346822648539199,7.995701722319936,0.03309267172611641,11.672460150051444,1
50.58000183105469,14.119999885559082,2.3898920878465324,-0.2869378431107492,8.408415694007624,8.03496110667369,0.03309267172611641,12.414907409383893,1
50.70000076293945,14.170000076293944,2.382782938601588,-0.1834957443572236,8.492345543803124,8.078469765567064,0.03309267172611641,13.758646004240623,1
50.529998779296875,14.119999885559082,2.376987900555492,-0.15049074809346052,8.469928406171876,8.11570723821006,0.03309267172611641,11.775522786007487,1
51.130001068115234,14.25,2.3805805518665752,0.0895779368612466,8.582836236074632,8.160142847683021,0.03309267172611641,14.051773515231217,1
51.869998931884766,14.31999969482422,2.3976569573057516,0.4216795035509051,8.571240809907547,8.199248509262684,0.03309267172611641,12.366295999947438,1
52.11000061035156,14.369999885559082,2.4116181381552075,0.3442138202566696,8.554097841279892,8.233003524282816,0.03309267172611641,10.674272991681173,1
52.560001373291016,14.359999656677246,2.4324712146293757,0.5207732843714723,8.443083446676736,8.252987360508527,0.03309267172611641,6.319443886103044,1
52.86000061035156,14.479999542236328,2.446186856116952,0.33462063854184976,8.49616940719699,8.276120033724881,0.03309267172611641,7.315193573205142,1
53.66999816894531,14.609999656677246,2.4678570304010954,0.5203287995144592,8.519681334177132,8.299288783425924,0.03309267172611641,7.326601959363788,1
53.2599983215332,14.649999618530272,2.4681583315824165,0.007312873635903827,8.558194068770574,8.323917128492603,0.03309267172611641,7.788166541127604,1
52.2400016784668,14.479999542236328,2.453446462813543,-0.37717463071885504,8.460599996344042,8.336919075631949,0.03309267172611641,4.11157669774447,1
52.59000015258789,14.489999771118164,2.4521539822444787,-0.03282174812739669,8.47694061848071,8.350238613969907,0.03309267172611641,4.212007852988073,1
53.13999938964844,14.529999732971191,2.462730437926813,0.2653449635594285,8.46495852308,8.361151336372698,0.03309267172611641,3.450905826596289,1
53.09000015258789,14.550000190734863,2.466928896832304,0.10508220771127696,8.464262008708614,8.370959731033185,0.03309267172611641,3.101686731697101,1
53.40999984741211,14.710000038146973,2.4677168529309386,0.019066895323206268,8.620373571907598,8.394685203185226,0.03309267172611641,7.502653056334624,1
52.75,14.609999656677246,2.457817186468351,-0.24921586965197662,8.569134334578045,8.411279663197138,0.03309267172611641,5.247629017823007,1
52.79999923706055,14.4399995803833,2.463132410807233,0.13933738071931145,8.37297830721425,8.407636249697825,0.03309267172611641,-1.1521485115634464,0
51.459999084472656,14.140000343322754,2.452423155542908,-0.2979384365832729,8.125621009479719,8.380809571977021,0.03309267172611641,-8.483340365303622,-1
50.31999969482422,14.09000015258789,2.4211856212673055,-0.8475207959462097,8.227860339956344,8.366260288215301,0.03309267172611641,-4.600887501114206,-1
51.70000076293945,14.140000343322754,2.4312988222087775,0.2639022064221592,8.228786380448966,8.353183093465773,0.03309267172611641,-4.135372081410303,-1
51.88999938964844,14.079999923706056,2.446010294731374,0.38573862938820014,8.097033561774193,8.328816889250318,0.03309267172611641,-7.705270325363393,-1
52.2400016784668,13.899999618530272,2.4741034182761417,0.7623988998452802,7.7788118942045825,8.276497707012105,0.03309267172611641,-16.54477811901791,-1
51.689998626708984,13.800000190734863,2.4851014983441715,0.2988722502742007,7.624270733662417,8.214454667063853,0.03309267172611641,-19.619731919728984,-1
51.959999084472656,13.899999618530272,2.4931092518213025,0.20680841813091888,7.684405877013297,8.164033817268674,0.03309267172611641,-15.944472691400088,-1
52.09000015258789,14.0600004196167,2.4914985756053993,-0.03976630490500099,7.852435267372965,8.1343930295231,0.03309267172611641,-9.373240091762337,-1
